,computational_label,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData avg_dev Number,MagpieData mode Number,MagpieData minimum MendeleevNumber,MagpieData maximum MendeleevNumber,MagpieData range MendeleevNumber,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mode MendeleevNumber,MagpieData minimum AtomicWeight,MagpieData maximum AtomicWeight,MagpieData range AtomicWeight,MagpieData mean AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mode AtomicWeight,MagpieData minimum MeltingT,MagpieData maximum MeltingT,MagpieData range MeltingT,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mode MeltingT,MagpieData minimum Column,MagpieData maximum Column,MagpieData range Column,MagpieData mean Column,MagpieData avg_dev Column,MagpieData mode Column,MagpieData minimum Row,MagpieData maximum Row,MagpieData range Row,MagpieData mean Row,MagpieData avg_dev Row,MagpieData mode Row,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mode CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mode Electronegativity,MagpieData minimum NsValence,MagpieData maximum NsValence,MagpieData range NsValence,MagpieData mean NsValence,MagpieData avg_dev NsValence,MagpieData mode NsValence,MagpieData minimum NpValence,MagpieData maximum NpValence,MagpieData range NpValence,MagpieData mean NpValence,MagpieData avg_dev NpValence,MagpieData mode NpValence,MagpieData minimum NdValence,MagpieData maximum NdValence,MagpieData range NdValence,MagpieData mean NdValence,MagpieData avg_dev NdValence,MagpieData mode NdValence,MagpieData minimum NfValence,MagpieData maximum NfValence,MagpieData range NfValence,MagpieData mean NfValence,MagpieData avg_dev NfValence,MagpieData mode NfValence,MagpieData minimum NValence,MagpieData maximum NValence,MagpieData range NValence,MagpieData mean NValence,MagpieData avg_dev NValence,MagpieData mode NValence,MagpieData minimum NsUnfilled,MagpieData maximum NsUnfilled,MagpieData range NsUnfilled,MagpieData mean NsUnfilled,MagpieData avg_dev NsUnfilled,MagpieData mode NsUnfilled,MagpieData minimum NpUnfilled,MagpieData maximum NpUnfilled,MagpieData range NpUnfilled,MagpieData mean NpUnfilled,MagpieData avg_dev NpUnfilled,MagpieData mode NpUnfilled,MagpieData minimum NdUnfilled,MagpieData maximum NdUnfilled,MagpieData range NdUnfilled,MagpieData mean NdUnfilled,MagpieData avg_dev NdUnfilled,MagpieData mode NdUnfilled,MagpieData minimum NfUnfilled,MagpieData maximum NfUnfilled,MagpieData range NfUnfilled,MagpieData mean NfUnfilled,MagpieData avg_dev NfUnfilled,MagpieData mode NfUnfilled,MagpieData minimum NUnfilled,MagpieData maximum NUnfilled,MagpieData range NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev NUnfilled,MagpieData mode NUnfilled,MagpieData minimum GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData mean GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mode GSvolume_pa,MagpieData minimum GSbandgap,MagpieData maximum GSbandgap,MagpieData range GSbandgap,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,MagpieData mode GSbandgap,MagpieData minimum GSmagmom,MagpieData maximum GSmagmom,MagpieData range GSmagmom,MagpieData mean GSmagmom,MagpieData avg_dev GSmagmom,MagpieData mode GSmagmom,MagpieData minimum SpaceGroupNumber,MagpieData maximum SpaceGroupNumber,MagpieData range SpaceGroupNumber,MagpieData mean SpaceGroupNumber,MagpieData avg_dev SpaceGroupNumber,MagpieData mode SpaceGroupNumber
1937,0.0,-0.875,-1.2173913043478262,-0.75,-0.9765432098765434,-0.6261111689547977,-0.32,0.0425531914893617,-1.0,-0.0425531914893617,0.14923983738035843,-0.06587638292789395,0.0,-0.9320761129369588,-1.1654273125225305,-0.7241750616209993,-0.9205427115600796,-0.6339394187268259,-0.27265784373292234,-0.8446156613502817,0.5604791154791156,0.6779825412221144,-0.19172483614694172,0.6679675638540775,-0.774010906137603,0.2,0.0,-0.2,0.36058776722720315,-0.3295668741785283,0.0,-1.0,-0.5,0.0,-1.15,-0.050348053595496725,-0.5,-0.7222222222222222,-0.2786885245901639,0.3181818181818182,-1.2076136503634358,0.3263735379494018,-0.7959183673469388,0.5774647887323945,0.9662921348314604,0.5679012345679015,1.1974648322770145,0.8978399181952826,1.3283582089552237,1.0,0.0,-1.0,0.24999999999999983,-0.3437499999999999,0.0,0.0,0.0,0.0,0.4563928873835733,-0.1458333333333338,0.0,0.0,-1.8,-1.2857142857142858,-0.5636363636363636,-0.6652631578947371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-1.0,-0.8888888888888888,-0.5079155070943019,-0.4729338418449933,0.0,0.0,-1.0,-1.0,-0.21428571428571427,-0.298469387755102,0.0,0.0,1.0,1.0,0.5910290237467019,0.34197230198829615,0.0,0.0,1.5,1.5,1.4813290813702293,1.5802597402597403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3333333333333333,1.5,1.22261649055723,1.4783825816485228,0.0,-0.4672762271414822,-0.41326099210823,-0.2797459604244537,-1.0278886632088102,-0.31356564142711874,-1.0693509615384613,0.0,-0.36285195277020893,-0.36285195277020893,-0.36285195277020893,-0.364173293768546,0.0,0.0,6.35e-06,6.35e-06,1.2700000000000001e-06,2.032e-06,0.0,-0.896551724137931,-1.0,0.6352941176470588,-0.616636528028933,0.41545454352062305,-0.4142857142857143
1938,0.0,-0.875,-1.173913043478261,-0.7083333333333334,-0.9938271604938272,-0.6130505272865198,-0.32,0.723404255319149,-1.0,-0.723404255319149,0.6239304044696917,-0.6191518866033449,0.0,-0.9320761129369588,-1.1168650441809862,-0.6786778449005978,-0.9375255154906843,-0.6265666178218908,-0.27265784373292234,-0.8446156613502817,0.7164987714987715,0.8011639185257032,-0.04112553477106866,1.0570288981274922,-0.774010906137603,0.4,0.0,-0.4,0.614955882092904,-0.5647141532599059,0.0,-1.0,-0.5,0.0,-1.25,-0.1398557044319353,-0.5,-0.7222222222222222,-0.4426229508196721,0.16666666666666666,-1.5330787236663803,0.027560374109811974,-0.7959183673469388,0.8309859154929577,0.9662921348314604,0.3456790123456792,1.6426031844179954,0.47059396463373626,1.3283582089552237,1.0,0.0,-1.0,0.24999999999999983,-0.3437499999999999,0.0,0.0,0.0,0.0,0.9779847586790854,-0.8680555555555549,0.0,0.0,-1.6,-1.1428571428571428,-0.5353535353535354,-0.6015037593984965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,-1.0,-1.0,-0.4071809845339662,-0.6222079165675917,0.0,0.0,-1.0,-1.0,-0.21428571428571427,-0.298469387755102,0.0,0.0,0.5,0.5,0.4221635883905013,-0.9499230610785997,0.0,0.0,1.3333333333333333,1.3333333333333333,1.0972808010149846,1.2193362193362192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.703930706684466,0.7197166061862796,0.0,-0.4672762271414822,-0.46385287485907545,-0.32627667847504854,-1.105965716490827,-0.37805904637604576,-1.0693509615384613,0.0,-0.011807447774750238,-0.011807447774750238,-0.24583711777172274,-0.1602827563468513,0.0,0.0,2.25333333333e-05,2.25333333333e-05,3.75555555555e-06,6.25925925925e-06,0.0,-0.896551724137931,-0.5,0.6588235294117647,-0.8332328712075545,0.28233319351593955,-0.4142857142857143
1939,0.0,-1.375,-1.4782608695652173,-0.8333333333333334,-0.9506172839506175,-0.6596956761017984,-0.04,1.2340425531914894,-5.0,-1.3191489361702127,0.6023535605110855,-0.9292929459350361,-0.23529411764705882,-1.3669940742953892,-1.3986751292466297,-0.8334984270254363,-0.9006856905479921,-0.7031594471362629,-0.018519980584567396,-0.05765079745772863,0.4044594594594595,0.3001939864209505,0.8016529987504608,0.7202978220224885,-0.1648915187376726,0.0,-1.0,-0.2,-0.02096440507134893,-0.049861432341284026,-0.25,-1.0,-1.0,-0.5,-1.0,-0.6293506699437085,0.0,-0.16666666666666666,-1.2459016393442623,-1.0303030303030303,-0.9267586546753735,-1.051778892433327,0.04081632653061224,0.8732394366197184,-0.4382022471910113,-1.2345679012345672,-0.28621116092131754,-0.8481758811673443,-0.5373134328358206,1.0,0.0,-1.0,0.24999999999999983,-0.3437499999999999,0.0,0.0,-1.0,-1.0,-0.3259949195596952,-1.5624999999999987,-0.25,0.0,-2.0,-1.4285714285714286,-0.6060606060606061,-0.7518796992481205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.125,-0.8888888888888888,-0.6590172909348055,-0.5921123369864226,-1.0,0.0,-1.0,-1.0,-0.21428571428571427,-0.298469387755102,0.0,0.0,0.5,0.5,0.8443271767810026,0.7124422958089497,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.3333333333333333,0.0,0.055573476843510605,0.07620528771384139,1.0,-0.5842155919153033,-0.4038123422998872,-0.23956005974532138,-0.6026294243052521,-0.2849872516604815,-0.20619467338461522,0.0,0.3751135331516803,0.3751135331516803,0.5506357856494096,0.22383857566765572,0.7379654859218892,0.0,0.0,0.0,0.0,0.0,0.0,-1.0689655172413792,-0.5,0.7764705882352941,-0.3592525617842072,0.6067040505797169,-0.4857142857142857
1940,0.0,-1.0,-0.7391304347826086,-0.25,-0.49691358024691373,0.17991700257321763,-0.36,1.2765957446808511,-6.0,-1.3829787234042554,0.615299666886249,-0.9716766481864386,-0.29411764705882354,-1.0561113185937656,-0.7036061273687567,-0.26035835281610836,-0.4711341693396687,0.09100360026572638,-0.3064770154542769,-0.8198824799136586,-0.1798157248157247,0.08549951503394772,-0.3832931073646895,0.17478563358693958,-0.7548671539621766,2.0,-1.0,-2.2,0.7127897724258662,-1.3135908382324473,-0.25,-1.0,-0.5,0.0,-0.75,0.4195671132958057,-0.5,-0.6296296296296297,-1.0655737704918034,-0.48484848484848486,-1.2754712332142428,-0.2144490648189511,-0.6938775510204082,0.9859154929577463,0.5168539325842696,-0.28395061728394994,0.7217498840624526,0.0789882266669388,0.7313432835820897,1.0,0.0,-1.0,0.24999999999999983,-0.3437499999999999,0.0,0.0,-1.0,-1.0,-0.3259949195596952,-1.5624999999999987,-0.25,0.0,0.0,0.0,0.45454545454545453,0.6015037593984962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2222222222222222,0.28536885806834245,0.22046831170514083,-1.0,0.0,-1.0,-1.0,-0.21428571428571427,-0.298469387755102,0.0,0.0,0.5,0.5,0.8443271767810026,0.7124422958089497,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.3333333333333333,0.0,0.055573476843510605,0.07620528771384139,1.0,0.0,-0.3915586245772266,-0.38563898729725604,-0.7461501018340121,-0.4693665082234326,-0.7062900641025639,0.0,2.560399636693915,2.560399636693915,2.6473660308810176,2.6010492581602374,2.923251589464124,0.0,0.0,0.0,0.0,0.0,0.0,2.2413793103448274,-1.0,-1.5058823529411764,1.252561784207354,-1.267844689245527,0.8857142857142857
1941,0.0,-0.875,-1.173913043478261,-0.7083333333333334,-1.0154320987654322,-0.6859335723103925,-0.32,0.723404255319149,-1.0,-0.723404255319149,0.615299666886249,-0.6447166593899051,0.0,-0.9320761129369588,-1.1168650441809862,-0.6786778449005978,-0.9528287607377951,-0.681444342094268,-0.27265784373292234,-0.8446156613502817,0.7164987714987715,0.8011639185257032,-0.3763872899461769,0.5011649313184781,-0.774010906137603,0.4,0.0,-0.4,0.6394143546761447,-0.7027882920517183,0.0,-1.0,-0.5,0.0,-1.25,-0.20978355664790285,-0.5,-0.7222222222222222,-0.4426229508196721,0.16666666666666666,-1.4451151903412602,0.06808553959080765,-0.7959183673469388,0.8309859154929577,0.9662921348314604,0.3456790123456792,1.383057659607359,0.7267750702200305,1.3283582089552237,1.0,0.0,-1.0,0.24999999999999983,-0.3437499999999999,0.0,0.0,0.0,0.0,0.6519898391193903,-0.39062499999999967,0.0,0.0,-1.6,-1.1428571428571428,-0.553030303030303,-0.6334586466165416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-1.0,-0.8888888888888888,-0.47014006113417595,-0.5243972829287923,0.0,0.0,-1.0,-1.0,-0.21428571428571427,-0.298469387755102,0.0,0.0,1.0,1.0,0.8443271767810026,0.7124422958089497,0.0,0.0,1.3333333333333333,1.3333333333333333,0.8229606007612386,0.9602272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.833602152652657,0.8382581648522552,0.0,-0.4672762271414822,-0.5695462232243517,-0.4234856994721131,-1.135745809580059,-0.4423585577036811,-1.0693509615384613,0.0,-0.36285195277020893,-0.36285195277020893,-0.36285195277020893,-0.364173293768546,0.0,0.0,2.25333333333e-05,2.25333333333e-05,2.8166666666625e-06,4.9291666666593755e-06,0.0,-0.896551724137931,-1.0,0.6352941176470588,-0.667269439421338,0.4195021521356304,-0.4142857142857143
1942,0.0,-0.875,0.0,0.4166666666666667,-0.6560044893378227,0.15910015930028323,-0.32,1.4042553191489362,-1.0,-1.4042553191489362,0.88363714448055,-0.9542628012165589,0.0,-0.9320761129369588,0.0,0.3676952488181785,-0.6082162666737543,0.13550615373787941,-0.27265784373292234,-0.8446156613502817,0.4044594594594595,0.5548011639185257,-0.6080902938320973,0.22700674697981277,-0.774010906137603,2.2,0.0,-2.2,1.0329734135155604,-1.260674345203396,0.0,-1.0,0.0,0.5,-1.022727272727273,0.29473722834829347,-0.5,-0.7222222222222222,-0.7377049180327869,-0.10606060606060606,-1.5770604903289405,-0.09116123744014727,-0.7959183673469388,1.1690140845070423,0.9662921348314604,0.04938271604938302,1.6245028738458955,0.4117747309183331,1.3283582089552237,1.0,0.0,-1.0,0.24999999999999983,-0.3437499999999999,0.0,1.0,0.0,-1.0,1.0965283657917018,-1.2353650137741032,0.0,0.0,0.0,0.0,-0.2203856749311295,0.05343938358292413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,-0.125,-0.2222222222222222,-0.10955625878751944,-0.2630507519790952,0.0,0.0,-1.0,-1.0,-0.21428571428571427,-0.298469387755102,0.0,2.0,1.0,0.0,1.1897337491005036,0.4474844172023159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5,0.37385793512907056,-0.037157950207575376,0.0,-0.4672762271414822,-0.3561865839909808,-0.22725308908603878,-0.9689507616058757,-0.20480569214653865,-1.0693509615384613,0.0,-0.011807447774750238,-0.011807447774750238,-0.235199405499133,-0.14579136277803662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.896551724137931,-0.5,0.6588235294117647,-0.9004876979560522,0.09853682435881414,-0.4142857142857143
1943,0.0,-0.875,-1.173913043478261,-0.7083333333333334,-0.9765432098765434,-0.6261111689547977,-0.32,0.723404255319149,-1.0,-0.723404255319149,0.4288757350838931,-0.4572595991465592,0.0,-0.9320761129369588,-1.1168650441809862,-0.6786778449005978,-0.9193395019130962,-0.6316617040306868,-0.27265784373292234,-0.8446156613502817,0.7164987714987715,0.8011639185257032,-0.13205959768323333,0.7411031477394813,-0.774010906137603,0.0,0.0,0.0,-0.22641557477056895,0.4522603849328049,0.0,-1.0,-0.5,0.0,-1.15,-0.050348053595496725,-0.5,-0.7222222222222222,-0.4426229508196721,0.16666666666666666,-1.1322163360847615,0.4250037998524448,-0.7959183673469388,0.5070422535211269,0.9662921348314604,0.6296296296296297,1.1462668109445064,0.9685745574154871,1.3283582089552237,1.0,0.0,-1.0,0.24999999999999983,-0.3437499999999999,0.0,0.0,0.0,0.0,0.19559695173581698,0.35416666666666713,0.0,0.0,-1.6,-1.1428571428571428,-0.5212121212121212,-0.5786466165413535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.7777777777777778,-0.5079155070943019,-0.4729338418449933,0.0,0.0,-1.0,-1.0,-0.21428571428571427,-0.298469387755102,0.0,0.0,-0.5,-0.5,-0.2532981530343008,-0.11399076732943142,0.0,0.0,1.3333333333333333,1.3333333333333333,1.3167369612179818,1.4046753246753247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,2.0,0.2889820795862544,1.0882115085536546,0.0,-0.4672762271414822,-0.39479988726042836,-0.2627667847569664,-1.013635412891059,-0.2948858687157379,-1.0693509615384613,0.0,-0.36285195277020893,-0.36285195277020893,-0.36285195277020893,-0.364173293768546,0.0,0.0,2.25333333333e-05,2.25333333333e-05,4.50666666666e-06,7.210666666656e-06,0.0,-0.896551724137931,-8.75,0.27058823529411763,-0.7212778782399034,0.2648835030423522,-0.4142857142857143
1944,0.0,-1.0,-1.2173913043478262,-0.7083333333333334,-0.8209876543209879,-0.34484092159866736,-0.36,0.0425531914893617,-6.0,-0.14893617021276595,-1.0159097363843683,0.5299173744346782,-4.470588235294118,-1.0561113185937656,-1.1654273125225305,-0.6930312749135057,-0.779620470423674,-0.3956418368630814,-0.3064770154542769,-0.8198824799136586,0.5604791154791156,0.6699806013579049,0.7200504296253127,1.3018192280451404,-0.7548671539621766,0.2,-1.0,-0.4,-0.7547185825685641,0.3713817029557704,-3.25,-1.0,-0.5,0.0,-0.75,0.4195671132958057,-0.5,-0.6296296296296297,-0.2786885245901639,0.24242424242424243,-0.35185413330048104,0.7924015254412801,-0.6938775510204082,0.5774647887323945,0.5168539325842696,0.07407407407407439,0.22043592518163607,0.6561632341929159,-1.7761194029850738,1.0,0.0,-1.0,0.24999999999999983,-0.3437499999999999,0.0,0.0,-1.0,-1.0,-0.9779847586790854,-0.5208333333333329,-1.0,0.0,-1.8,-1.2857142857142858,-0.5,-0.6165413533834588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-1.125,-1.0,-0.6590172909348055,-0.5921123369864226,-3.0,0.0,-1.0,-1.0,-0.21428571428571427,-0.298469387755102,0.0,0.0,0.0,0.0,0.0,1.4248845916178994,-1.0,0.0,1.5,1.5,3.7033227034255733,2.469155844155844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.3333333333333333,1.0,2.778673842175523,2.2099533437014003,1.0,0.0778392685274302,-0.41326099210823,-0.4265639851370202,-0.5915682468705397,-0.4204681990575318,-0.7062900641025639,0.0,2.560399636693915,2.560399636693915,2.560399636693915,2.6919691394658756,0.0,0.0,6.35e-06,6.35e-06,3.175e-06,3.175e-06,0.0,2.2413793103448274,-8.75,-1.8705882352941177,1.121760096443641,-1.5031119399928248,0.8857142857142857
1945,0.0,-1.0,-0.782608695652174,-0.2916666666666667,-0.49691358024691373,0.17991700257321763,-0.36,1.3829787234042554,-6.0,-1.4893617021276595,0.615299666886249,-0.9958959066158114,-0.7647058823529411,-1.0561113185937656,-0.7522670186754727,-0.30594796782376577,-0.4619901630205393,0.10542851617494066,-0.3064770154542769,-0.8198824799136586,-1.2958968058968057,-0.7956741028128032,-1.214205667305197,-0.6739675767368014,-0.7548671539621766,2.2,-1.0,-2.4,0.7127897724258662,-1.3135908382324473,-0.75,-1.0,-0.5,0.0,-0.75,0.4195671132958057,-0.5,-0.6296296296296297,-1.0655737704918034,-0.48484848484848486,-1.2566219046445741,-0.19390109358915045,-0.6938775510204082,1.2112676056338028,0.5168539325842696,-0.4814814814814809,0.7004173751739067,0.10354886528506525,-1.104477611940298,1.0,0.0,-1.0,0.24999999999999983,-0.3437499999999999,0.0,1.0,-1.0,-2.0,-0.3259949195596952,-1.5624999999999987,-0.75,0.0,0.0,0.0,0.45454545454545453,0.6015037593984962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.125,-0.3333333333333333,0.28536885806834245,0.22046831170514083,-1.0,0.0,-1.0,-1.0,-0.21428571428571427,-0.298469387755102,0.0,3.0,1.0,-0.5,2.110817941952506,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-1.0,1.22261649055723,-0.22861586314152416,1.0,0.0778392685274302,-0.508455467869222,-0.5141169100483763,-0.730702214928935,-0.5724213116121768,-0.7062900641025639,0.0,2.560399636693915,2.560399636693915,2.560399636693915,2.6919691394658756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.75,-0.3411764705882353,0.02471368294153118,-0.18763914011546073,-0.04285714285714286
1946,0.0,-0.875,0.30434782608695654,0.7083333333333334,-0.024691358024691502,1.1137719206913475,-0.32,0.0,-1.0,0.0,-0.3907977428407531,0.38410755327824997,0.0,-0.9320761129369588,0.37549125897252944,0.7194870363421279,0.03935146478700122,1.0781733419026902,-0.27265784373292234,-0.8446156613502817,0.9462285012285012,0.9825412221144517,-0.09276601773116239,0.7046555626375797,-0.774010906137603,0.0,0.0,0.0,-0.37735929128428175,0.5501951154900303,0.0,-1.0,0.5,1.0,-0.17857142857142838,1.7553318005232685,-0.5,-0.7222222222222222,0.45901639344262296,1.0,-0.2145233108643242,1.4889358154963586,-0.7959183673469388,-0.08450704225352104,0.9662921348314604,1.148148148148148,0.6684186118410883,1.4842076218897593,1.3283582089552237,1.0,0.0,-1.0,0.24999999999999983,-0.3437499999999999,0.0,0.0,0.0,0.0,0.046570702794242,0.43579931972789115,0.0,0.0,-1.6,-1.1428571428571428,-0.5454545454545455,-0.6193033604419214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.7777777777777778,-0.5510874453344459,-0.42075179202425617,0.0,0.0,-1.0,-1.0,-0.21428571428571427,-0.298469387755102,0.0,0.0,-0.5,-0.5,-0.3015454202789295,-0.05815855475991401,0.0,0.0,1.3333333333333333,1.3333333333333333,0.9405264008699868,1.0750066260270343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,2.0,-0.11114695368702086,0.5427682737169517,0.0,-0.4672762271414822,0.752325253664036,0.7922751231311742,0.08262903062337998,1.1411685764254165,-1.0693509615384613,0.0,-0.36285195277020893,-0.36285195277020893,-0.36285195277020893,-0.364173293768546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.896551724137931,0.0,0.6823529411764706,-0.46473779385171776,0.5322569635536901,-0.4142857142857143
1947,0.0,-0.875,-0.391304347826087,0.041666666666666664,-0.6049382716049385,0.2265621513884963,-0.32,0.7446808510638298,-1.0,-0.7446808510638298,0.6411918796365763,-0.6326070301752187,0.0,-0.9320761129369588,-0.39359104199199685,-0.0010539375001856442,-0.561712840631335,0.16390618563947107,-0.27265784373292234,-0.8446156613502817,0.9462285012285012,0.9825412221144517,-0.16426541163129188,0.8893171221953085,-0.774010906137603,0.4,0.0,-0.4,0.614955882092904,-0.5647141532599059,0.0,-1.0,0.0,0.5,-0.9166666666666665,0.6060413858717191,-0.5,-0.7222222222222222,-0.19672131147540983,0.3939393939393939,-1.3822840951090314,0.24673873389435205,-0.7959183673469388,0.5352112676056339,0.9662921348314604,0.6049382716049383,1.6070490029370863,0.5251731615629068,1.3283582089552237,1.0,0.0,-1.0,0.24999999999999983,-0.3437499999999999,0.0,0.0,0.0,0.0,0.9779847586790854,-0.8680555555555549,0.0,0.0,0.0,0.0,-0.18181818181818182,-0.030075187969924953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,-0.1111111111111111,-0.09238560153291676,-0.23096538201239436,0.0,0.0,-1.0,-1.0,-0.21428571428571427,-0.298469387755102,0.0,0.0,0.5,0.5,0.4221635883905013,-0.9499230610785997,0.0,0.0,1.3333333333333333,1.3333333333333333,1.0972808010149846,1.2193362193362192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.703930706684466,0.7197166061862796,0.0,-0.4672762271414822,-0.38620349492671924,-0.2548604510492052,-0.9814214193983377,-0.1967000884524492,-1.0693509615384613,0.0,-0.18891916439600365,-0.18891916439600365,-0.3048743566454738,-0.26315120342894827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.896551724137931,-1.0,0.6352941176470588,-0.8388587502511553,0.27333850770481205,-0.4142857142857143
1948,0.0,-1.0,-1.2608695652173914,-0.75,-1.0111111111111113,-0.6242453630021866,-0.36,-0.0425531914893617,-6.0,-0.06382978723404255,0.23554721321478286,-0.36727159893786737,-0.29411764705882354,-1.0561113185937656,-1.2467997998847948,-0.7692678639163277,-0.9670020470531154,-0.6692050957040808,-0.3064770154542769,-0.8198824799136586,0.4044594594594595,0.5467992240543162,0.223655068085412,0.9135894210765816,-0.7548671539621766,0.0,-1.0,-0.2,0.3997213233603878,-0.6680591357861168,-0.25,-1.0,-0.5,0.0,-1.15,-0.18460952985015447,-0.5,-0.6296296296296297,-0.18032786885245902,0.3333333333333333,-1.1875076998891227,-0.043672592820163454,-0.6938775510204082,0.07042253521126766,0.5168539325842696,0.5185185185185188,0.6214870922862888,0.30118013736559146,0.7313432835820897,1.0,0.0,-1.0,0.24999999999999983,-0.3437499999999999,0.0,0.0,-1.0,-1.0,0.021732994637312934,-2.016203703703702,-0.25,0.0,-2.0,-1.4285714285714286,-0.6060606060606061,-0.7518796992481205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.125,-0.8888888888888888,-0.6086500296546377,-0.6510996729655139,-1.0,0.0,-1.0,-1.0,-0.21428571428571427,-0.298469387755102,0.0,0.0,0.5,0.5,1.2102022867194369,-0.620616399904685,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.3333333333333333,0.0,0.3927192363608072,-0.4941489545533092,1.0,0.0778392685274302,0.02459131905298766,-0.02385941415318068,-0.4907141425629256,-0.2805851050214759,-0.7062900641025639,0.0,2.560399636693915,2.560399636693915,2.9893127459884954,2.4174063963072867,2.923251589464124,0.0,0.0,0.0,0.0,0.0,0.0,2.2413793103448274,-0.5,-1.4823529411764707,1.3771750050231062,-1.176424951332682,0.8857142857142857
